chr6:12989867-12990137	270	270	11.887	0.0440259	0.0440259
chr6:12992904-12993174	270	270	26.375	0.0976852	0.0976852
chr6:13012349-13012619	270	270	19.041	0.0705222	0.0705222
chr6:13013741-13014011	270	270	764.815	2.83265	2.83265
chr6:13026962-13027232	270	270	-34.915	-0.129315	-0.129315
chr6:13027279-13027549	270	270	-63.977	-0.236952	-0.236952
chr6:13029541-13029811	270	270	-27.185	-0.100685	-0.100685
chr6:13032289-13032559	270	270	0.626	0.00231852	0.00231852
chr6:13032641-13032911	270	270	11.671	0.0432259	0.0432259
chr6:13047751-13048021	270	270	-59.455	-0.220204	-0.220204
chr6:13058171-13058441	270	270	100.511	0.372263	0.372263
chr6:13068571-13068841	270	270	12.764	0.0472741	0.0472741
chr6:13074219-13074489	270	270	-24.07	-0.0891481	-0.0891481
chr6:13076704-13076974	270	270	-68.79	-0.254778	-0.254778
chr6:13091249-13091519	270	270	-21.928	-0.0812148	-0.0812148
chr6:13095087-13095357	270	270	-24.298	-0.0899926	-0.0899926
chr6:13095789-13096059	270	270	-15.385	-0.0569815	-0.0569815
chr6:13098826-13099096	270	270	-108.312	-0.401156	-0.401156
chr6:13102743-13103013	270	270	29.988	0.111067	0.111067
chr6:13114000-13114270	270	270	-3.148	-0.0116593	-0.0116593
chr6:13119618-13119888	270	270	-23.369	-0.0865519	-0.0865519
chr6:13140347-13140617	270	270	-43.853	-0.162419	-0.162419
chr6:13141449-13141719	270	270	-84.681	-0.313633	-0.313633
chr6:13152833-13153103	270	270	-64.21	-0.237815	-0.237815
chr6:13164338-13164608	270	270	-187.538	-0.694585	-0.694585
chr6:13165829-13166099	270	270	-63.119	-0.233774	-0.233774
chr6:13174418-13174688	270	270	-27.534	-0.101978	-0.101978
chr6:13177743-13178013	270	270	-116.035	-0.429759	-0.429759
chr6:13182354-13182624	270	270	483.142	1.78941	1.78941
chr6:13184121-13184391	270	270	-114.611	-0.424485	-0.424485
chr6:13208806-13209076	270	270	-57.067	-0.211359	-0.211359
chr6:13217254-13217524	270	270	-85.684	-0.317348	-0.317348
chr6:13229806-13230076	270	270	156.968	0.581363	0.581363
chr6:13238655-13238925	270	270	63.588	0.235511	0.235511
chr6:13256321-13256591	270	270	29.644	0.109793	0.109793
chr6:13259466-13259736	270	270	2.528	0.00936296	0.00936296
chr6:13260235-13260505	270	270	-98.358	-0.364289	-0.364289
chr6:13260871-13261141	270	270	-75.599	-0.279996	-0.279996
chr6:13261455-13261725	270	270	-101.271	-0.375078	-0.375078
chr6:13262895-13263165	270	270	73.994	0.274052	0.274052
chr6:13263706-13263976	270	270	-21.285	-0.0788333	-0.0788333
chr6:13268909-13269179	270	270	-63.996	-0.237022	-0.237022
chr6:13273226-13273496	270	270	-55.689	-0.206256	-0.206256
chr6:13275138-13275408	270	270	117.254	0.434274	0.434274
chr6:13275415-13275685	270	270	20.931	0.0775222	0.0775222
chr6:13279059-13279329	270	270	56.744	0.210163	0.210163
chr6:13279493-13279763	270	270	13.273	0.0491593	0.0491593
chr6:13286231-13286501	270	270	-162.583	-0.602159	-0.602159
chr6:13287160-13287430	270	270	256.062	0.948378	0.948378
chr6:13288451-13288721	270	270	-12.167	-0.045063	-0.045063
chr6:13289763-13290033	270	270	111.377	0.412507	0.412507
chr6:13292641-13292911	270	270	-58.351	-0.216115	-0.216115
chr6:13294707-13294977	270	270	-45.914	-0.170052	-0.170052
chr6:13295665-13295935	270	270	-88.503	-0.327789	-0.327789
chr6:13299444-13299714	270	270	81.476	0.301763	0.301763
chr6:13300975-13301245	270	270	-177.617	-0.657841	-0.657841
chr6:13301299-13301569	270	270	-93.189	-0.345144	-0.345144
chr6:13304981-13305251	270	270	409.611	1.51708	1.51708
chr6:13305270-13305540	270	270	-76.348	-0.28277	-0.28277
chr6:13307164-13307434	270	270	-60.084	-0.222533	-0.222533
chr6:13307642-13307912	270	270	456.646	1.69128	1.69128
chr6:13308396-13308666	270	270	-48.312	-0.178933	-0.178933
chr6:13311067-13311337	270	270	-13.715	-0.0507963	-0.0507963
chr6:13315924-13316194	270	270	-97.042	-0.359415	-0.359415
chr6:13317891-13318161	270	270	20.541	0.0760778	0.0760778
chr6:13319937-13320207	270	270	0.294	0.00108889	0.00108889
chr6:13322051-13322321	270	270	13.639	0.0505148	0.0505148
chr6:13323585-13323855	270	270	0.315999	0.00117037	0.00117037
chr6:24445788-24446058	270	270	-123.695	-0.45813	-0.45813
chr6:24448479-24448749	270	270	-138.978	-0.514733	-0.514733
chr6:24449504-24449774	270	270	-131.53	-0.487148	-0.487148
chr6:24451650-24451920	270	270	-101.821	-0.377115	-0.377115
chr6:24453994-24454264	270	270	513.509	1.90189	1.90189
chr6:24454501-24454771	270	270	-125.012	-0.463007	-0.463007
chr6:24458208-24458478	270	270	-97.639	-0.361626	-0.361626
chr6:24458968-24459238	270	270	-73.546	-0.272393	-0.272393
chr6:24483000-24483270	270	270	1.861	0.00689259	0.00689259
chr6:24483277-24483547	270	270	-22.514	-0.0833852	-0.0833852
chr6:24494114-24494384	270	270	-92.008	-0.34077	-0.34077
chr6:24517639-24517909	270	270	-79.195	-0.293315	-0.293315
chr6:24518031-24518301	270	270	18.951	0.0701889	0.0701889
chr6:24525609-24525879	270	270	-13.031	-0.048263	-0.048263
chr6:24539443-24539713	270	270	-5.317	-0.0196926	-0.0196926
chr6:26184814-26185084	270	270	34.779	0.128811	0.128811
chr6:26185056-26185326	270	270	24.027	0.0889889	0.0889889
chr6:26187138-26187408	270	270	-81.758	-0.302807	-0.302807
chr6:26189676-26189946	270	270	-60.412	-0.223748	-0.223748
chr6:26189969-26190239	270	270	-75.336	-0.279022	-0.279022
chr6:26193716-26193986	270	270	-57.739	-0.213848	-0.213848
chr6:26194440-26194710	270	270	-83.216	-0.308207	-0.308207
chr6:26194803-26195073	270	270	-63.252	-0.234267	-0.234267
chr6:26195049-26195319	270	270	-39.291	-0.145522	-0.145522
chr6:26195609-26195879	270	270	114.871	0.425448	0.425448
chr6:26199699-26199969	270	270	678.951	2.51463	2.51463
chr6:26200352-26200622	270	270	-125.667	-0.465433	-0.465433
chr6:26201239-26201509	270	270	-85.722	-0.317489	-0.317489
chr6:26201517-26201787	270	270	30.174	0.111756	0.111756
chr6:26202360-26202630	270	270	17.297	0.064063	0.064063
chr6:26202853-26203123	270	270	24.392	0.0903407	0.0903407
chr6:26205572-26205842	270	270	-52.722	-0.195267	-0.195267
chr6:26205990-26206260	270	270	-83.601	-0.309633	-0.309633
chr6:26207344-26207614	270	270	23.35	0.0864815	0.0864815
chr6:26207643-26207913	270	270	0.0380008	0.000140744	0.000140744
chr6:26210335-26210605	270	270	-60.435	-0.223833	-0.223833
chr6:26213574-26213844	270	270	6.019	0.0222926	0.0222926
chr6:26213830-26214100	270	270	5.16	0.0191111	0.0191111
chr6:26214179-26214449	270	270	10.106	0.0374296	0.0374296
chr6:26214893-26215163	270	270	-35.494	-0.131459	-0.131459
chr6:26215244-26215514	270	270	-15.31	-0.0567037	-0.0567037
chr6:26217676-26217946	270	270	-95.062	-0.352081	-0.352081
chr6:26219678-26219948	270	270	26.899	0.0996259	0.0996259
chr6:26220647-26220917	270	270	19.818	0.0734	0.0734
chr6:26222602-26222872	270	270	-55.214	-0.204496	-0.204496
chr6:26222978-26223248	270	270	-112.544	-0.41683	-0.41683
chr6:26223330-26223600	270	270	-180.446	-0.668319	-0.668319
chr6:26225882-26226152	270	270	-74.084	-0.274385	-0.274385
chr6:26230392-26230662	270	270	-34.965	-0.1295	-0.1295
chr6:26239793-26240063	270	270	-45.04	-0.166815	-0.166815
chr6:26241046-26241316	270	270	-35.333	-0.130863	-0.130863
chr6:26241474-26241744	270	270	-25.902	-0.0959333	-0.0959333
chr6:26243043-26243313	270	270	-28.183	-0.104381	-0.104381
chr6:26243231-26243501	270	270	-44.649	-0.165367	-0.165367
chr6:26243817-26244087	270	270	10.185	0.0377222	0.0377222
chr6:26249057-26249327	270	270	-50.146	-0.185726	-0.185726
chr6:26252702-26252972	270	270	-180.729	-0.669367	-0.669367
chr6:26254786-26255056	270	270	-24.953	-0.0924185	-0.0924185
chr6:26257236-26257506	270	270	25.594	0.0947926	0.0947926
chr6:26259472-26259742	270	270	23.478	0.0869556	0.0869556
chr6:26260130-26260400	270	270	7.478	0.0276963	0.0276963
chr6:26261136-26261406	270	270	-0.177001	-0.000655558	-0.000655558
chr6:26269011-26269281	270	270	-18.923	-0.0700852	-0.0700852
chr6:26269510-26269780	270	270	-28.587	-0.105878	-0.105878
chr6:26270177-26270447	270	270	-105.386	-0.390319	-0.390319
chr6:26273444-26273714	270	270	-2.668	-0.00988148	-0.00988148
chr6:26273895-26274165	270	270	-61.726	-0.228615	-0.228615
chr6:26274205-26274475	270	270	-44.411	-0.164485	-0.164485
chr6:26281361-26281631	270	270	2.148	0.00795556	0.00795556
chr6:26283225-26283495	270	270	-29.447	-0.109063	-0.109063
chr6:26283877-26284147	270	270	-38.435	-0.142352	-0.142352
chr6:26284222-26284492	270	270	-31.051	-0.115004	-0.115004
chr6:33376034-33376304	270	270	31.281	0.115856	0.115856
chr6:33383844-33384114	270	270	-25.35	-0.0938889	-0.0938889
chr6:33392452-33392722	270	270	8.188	0.0303259	0.0303259
chr6:33419005-33419275	270	270	384.023	1.42231	1.42231
chr6:33420778-33421048	270	270	605.314	2.2419	2.2419
chr6:33421028-33421298	270	270	571.273	2.11583	2.11583
chr6:33426956-33427226	270	270	343.478	1.27214	1.27214
chr6:33429754-33430024	270	270	302.37	1.11989	1.11989
chr6:33430675-33430945	270	270	211.267	0.78247	0.78247
chr6:33432570-33432840	270	270	929.18	3.44141	3.44141
chr6:33433289-33433559	270	270	110.351	0.408707	0.408707
chr6:33440733-33441003	270	270	1398.96	5.18135	5.18135
chr6:33444940-33445210	270	270	-11.804	-0.0437185	-0.0437185
chr6:33445335-33445605	270	270	-17.561	-0.0650407	-0.0650407
chr6:33450471-33450741	270	270	131.879	0.488441	0.488441
chr6:33453338-33453608	270	270	921.183	3.41179	3.41179
chr6:33453624-33453894	270	270	459.876	1.70324	1.70324
chr6:33455108-33455378	270	270	1083.44	4.01275	4.01275
chr6:33488400-33488670	270	270	50.191	0.185893	0.185893
chr6:42893661-42893931	270	270	9.433	0.034937	0.034937
chr6:42894433-42894703	270	270	8.594	0.0318296	0.0318296
chr6:42899939-42900209	270	270	-18.592	-0.0688593	-0.0688593
chr6:42907406-42907676	270	270	68.664	0.254311	0.254311
chr6:42909856-42910126	270	270	-2.706	-0.0100222	-0.0100222
chr6:42919780-42920050	270	270	-128.121	-0.474522	-0.474522
chr6:42923732-42924002	270	270	60.534	0.2242	0.2242
chr6:42925203-42925473	270	270	183.896	0.681096	0.681096
chr6:42928427-42928697	270	270	11.087	0.041063	0.041063
chr6:42930374-42930644	270	270	10.613	0.0393074	0.0393074
chr6:42935382-42935652	270	270	932.077	3.45214	3.45214
chr6:42935915-42936185	270	270	-66.967	-0.248026	-0.248026
chr6:42948029-42948299	270	270	53.485	0.198093	0.198093
chr6:42952203-42952473	270	270	-13.484	-0.0499407	-0.0499407
chr6:42954489-42954759	270	270	11.389	0.0421815	0.0421815
chr6:42962493-42962763	270	270	54.519	0.201922	0.201922
chr6:42966633-42966903	270	270	390.872	1.44767	1.44767
chr6:42978038-42978308	270	270	264.157	0.978359	0.978359
chr6:42985059-42985329	270	270	670.827	2.48454	2.48454
chr6:42986100-42986370	270	270	564.936	2.09236	2.09236
chr6:42990013-42990283	270	270	178.79	0.662185	0.662185
chr6:43005918-43006188	270	270	32.831	0.121596	0.121596
chr6:43014334-43014604	270	270	452.184	1.67476	1.67476
chr6:43014659-43014929	270	270	147.269	0.545441	0.545441
chr6:43015162-43015432	270	270	296.155	1.09687	1.09687
chr6:43016562-43016832	270	270	580.177	2.1488	2.1488
chr6:43018079-43018349	270	270	492.218	1.82303	1.82303
chr6:43019241-43019511	270	270	579.891	2.14774	2.14774
chr6:43020971-43021241	270	270	669.386	2.47921	2.47921
chr6:43026405-43026675	270	270	35.629	0.131959	0.131959
chr6:43058666-43058936	270	270	135.059	0.500219	0.500219
chr6:43077096-43077366	270	270	609.366	2.25691	2.25691
chr6:43078724-43078994	270	270	217.106	0.804096	0.804096
chr6:43081970-43082240	270	270	27.595	0.102204	0.102204
chr6:43082886-43083156	270	270	291.355	1.07909	1.07909
chr6:43089360-43089630	270	270	195.336	0.723467	0.723467
chr6:43089873-43090143	270	270	145.744	0.539793	0.539793
chr6:43096082-43096352	270	270	446.501	1.65371	1.65371
chr6:43096370-43096640	270	270	497.175	1.84139	1.84139
chr6:43097524-43097794	270	270	66.386	0.245874	0.245874
chr6:43103594-43103864	270	270	22.151	0.0820407	0.0820407
chr6:43115365-43115635	270	270	-52.708	-0.195215	-0.195215
chr6:43116041-43116311	270	270	105.06	0.389111	0.389111
chr6:43116359-43116629	270	270	361.096	1.33739	1.33739
chr6:43120402-43120672	270	270	80.593	0.298493	0.298493
chr6:43121597-43121867	270	270	-46.767	-0.173211	-0.173211
chr6:43122209-43122479	270	270	-5.322	-0.0197111	-0.0197111
chr6:43123486-43123756	270	270	216.635	0.802352	0.802352
chr6:43125524-43125794	270	270	15.586	0.0577259	0.0577259
chr6:43126244-43126514	270	270	37.638	0.1394	0.1394
chr6:43141718-43141988	270	270	782.134	2.89679	2.89679
chr6:43147379-43147649	270	270	54.672	0.202489	0.202489
chr6:43147828-43148098	270	270	43.57	0.16137	0.16137
chr6:43160735-43161005	270	270	838.363	3.10505	3.10505
chr6:43176133-43176403	270	270	121.719	0.450811	0.450811
chr6:43180021-43180291	270	270	940.35	3.48278	3.48278
chr6:43181031-43181301	270	270	1008.16	3.73392	3.73392
chr6:43182342-43182612	270	270	-15.667	-0.0580259	-0.0580259
chr6:43182547-43182817	270	270	-51.066	-0.189133	-0.189133
chr6:43183396-43183666	270	270	39.534	0.146422	0.146422
chr6:43185445-43185715	270	270	902.848	3.34388	3.34388
chr6:43722142-43722412	270	270	32.308	0.119659	0.119659
chr6:43725772-43726042	270	270	-5.111	-0.0189296	-0.0189296
chr6:43726683-43726953	270	270	-6.498	-0.0240667	-0.0240667
chr6:43729587-43729857	270	270	84.007	0.311137	0.311137
chr6:43734021-43734291	270	270	790.646	2.92832	2.92832
chr6:43734318-43734588	270	270	46.681	0.172893	0.172893
chr6:43735836-43736106	270	270	16.687	0.0618037	0.0618037
chr6:43737554-43737824	270	270	704.2	2.60815	2.60815
chr6:43740537-43740807	270	270	190.865	0.706907	0.706907
chr6:43745389-43745659	270	270	302.023	1.1186	1.1186
chr6:43759864-43760134	270	270	259.436	0.960874	0.960874
chr6:43766937-43767207	270	270	243.08	0.900296	0.900296
chr6:43767222-43767492	270	270	58.787	0.21773	0.21773
chr6:43776121-43776391	270	270	130.827	0.484544	0.484544
chr6:43776431-43776701	270	270	541.133	2.0042	2.0042
chr6:43777793-43778063	270	270	146.021	0.540819	0.540819
chr6:43778492-43778762	270	270	174.545	0.646463	0.646463
chr6:43779934-43780204	270	270	204.073	0.755826	0.755826
chr6:43781016-43781286	270	270	478.811	1.77337	1.77337
chr6:43781277-43781547	270	270	85.837	0.317915	0.317915
chr6:43787632-43787902	270	270	-39.371	-0.145819	-0.145819
chr6:43790037-43790307	270	270	602.811	2.23263	2.23263
chr6:43793948-43794218	270	270	506.895	1.87739	1.87739
chr6:43796943-43797213	270	270	-35.688	-0.132178	-0.132178
chr6:43799348-43799618	270	270	-67.297	-0.249248	-0.249248
chr6:43800168-43800438	270	270	-8.675	-0.0321296	-0.0321296
chr6:43802597-43802867	270	270	72.976	0.270281	0.270281
chr6:43803550-43803820	270	270	20.522	0.0760074	0.0760074
chr6:43805593-43805863	270	270	-27.917	-0.103396	-0.103396
chr6:43805912-43806182	270	270	-18.686	-0.0692074	-0.0692074
chr6:43806850-43807120	270	270	-29.786	-0.110319	-0.110319
chr6:43807848-43808118	270	270	11.229	0.0415889	0.0415889
chr6:43811060-43811330	270	270	1.582	0.00585926	0.00585926
chr6:43811420-43811690	270	270	439.286	1.62699	1.62699
chr6:43813490-43813760	270	270	-5.106	-0.0189111	-0.0189111
chr6:43814177-43814447	270	270	11.162	0.0413407	0.0413407
chr6:43825600-43825870	270	270	52.464	0.194311	0.194311
chr6:50777285-50777555	270	270	50.482	0.18697	0.18697
chr6:50819375-50819645	270	270	44.231	0.163819	0.163819
chr6:50821020-50821290	270	270	589.731	2.18419	2.18419
chr6:50823364-50823634	270	270	1382.77	5.12136	5.12136
chr6:50827660-50827930	270	270	125.654	0.465385	0.465385
chr6:50832677-50832947	270	270	141.512	0.524119	0.524119
chr6:50843560-50843830	270	270	1165.77	4.31766	4.31766
chr6:50844944-50845214	270	270	259.343	0.96053	0.96053
chr6:50845418-50845688	270	270	264.233	0.978641	0.978641
chr6:50845801-50846071	270	270	569.465	2.10913	2.10913
chr6:50848265-50848535	270	270	253.547	0.939063	0.939063
chr6:50848922-50849192	270	270	116.92	0.433037	0.433037
chr6:50849858-50850128	270	270	173.846	0.643874	0.643874
chr6:50854014-50854284	270	270	1863.89	6.90328	6.90328
chr6:50861747-50862017	270	270	937.511	3.47226	3.47226
chr6:63590072-63590342	270	270	51.369	0.190256	0.190256
chr6:63630508-63630778	270	270	12.709	0.0470704	0.0470704
chr6:63634672-63634942	270	270	70.811	0.262263	0.262263
chr6:63643958-63644228	270	270	102.579	0.379922	0.379922
chr6:63649873-63650143	270	270	50.236	0.186059	0.186059
chr6:63653749-63654019	270	270	40.989	0.151811	0.151811
chr6:63654610-63654880	270	270	44.013	0.163011	0.163011
chr6:63663497-63663767	270	270	70.811	0.262263	0.262263
chr6:63683156-63683426	270	270	8.746	0.0323926	0.0323926
chr6:63685513-63685783	270	270	761.627	2.82084	2.82084
chr6:63705784-63706054	270	270	200.944	0.744237	0.744237
chr6:63732006-63732276	270	270	38.101	0.141115	0.141115
chr6:63783141-63783411	270	270	24.738	0.0916222	0.0916222
chr6:63792802-63793072	270	270	-13.867	-0.0513593	-0.0513593
chr6:63795088-63795358	270	270	25.527	0.0945444	0.0945444
chr6:63804372-63804642	270	270	-64.785	-0.239944	-0.239944
chr6:63808635-63808905	270	270	-23.522	-0.0871185	-0.0871185
chr6:63816346-63816616	270	270	1.772	0.00656296	0.00656296
chr6:63817583-63817853	270	270	-41.287	-0.152915	-0.152915
chr6:63825289-63825559	270	270	1.791	0.00663334	0.00663334
chr6:71400921-71401191	270	270	221.716	0.82117	0.82117
chr6:71401433-71401703	270	270	16.475	0.0610185	0.0610185
chr6:71403780-71404050	270	270	165.726	0.6138	0.6138
chr6:71405043-71405313	270	270	219.051	0.8113	0.8113
chr6:71406112-71406382	270	270	11.872	0.0439704	0.0439704
chr6:71406549-71406819	270	270	107.92	0.399704	0.399704
chr6:71406958-71407228	270	270	36.264	0.134311	0.134311
chr6:71407507-71407777	270	270	277.942	1.02941	1.02941
chr6:71409025-71409295	270	270	94.168	0.34877	0.34877
chr6:71410738-71411008	270	270	122.512	0.453748	0.453748
chr6:71411314-71411584	270	270	61.096	0.226281	0.226281
chr6:71411952-71412222	270	270	651.639	2.41348	2.41348
chr6:71412627-71412897	270	270	21.35	0.0790741	0.0790741
chr6:71412956-71413226	270	270	120.61	0.446704	0.446704
chr6:71413283-71413553	270	270	104.458	0.386881	0.386881
chr6:71413533-71413803	270	270	67.114	0.24857	0.24857
chr6:71414515-71414785	270	270	915.587	3.39106	3.39106
chr6:71415157-71415427	270	270	67.301	0.249263	0.249263
chr6:71417910-71418180	270	270	149.651	0.554263	0.554263
chr6:71418558-71418828	270	270	121.649	0.450552	0.450552
chr6:71419017-71419287	270	270	508.134	1.88198	1.88198
chr6:71421680-71421950	270	270	94.58	0.350296	0.350296
chr6:71446135-71446405	270	270	464.629	1.72085	1.72085
chr6:71446493-71446763	270	270	82.22	0.304519	0.304519
chr6:71459524-71459794	270	270	27.001	0.100004	0.100004
chr6:71461029-71461299	270	270	30.889	0.114404	0.114404
chr6:71466429-71466699	270	270	-75.751	-0.280559	-0.280559
chr6:71468558-71468828	270	270	1038.09	3.84476	3.84476
chr6:71473962-71474232	270	270	-15.47	-0.0572963	-0.0572963
chr6:71476944-71477214	270	270	112.754	0.417607	0.417607
chr6:71478861-71479131	270	270	1229.64	4.55421	4.55421
chr6:71479214-71479484	270	270	614.999	2.27777	2.27777
chr6:71479847-71480117	270	270	81.14	0.300519	0.300519
chr6:71481880-71482150	270	270	-7.18	-0.0265926	-0.0265926
chr6:71486476-71486746	270	270	-45.933	-0.170122	-0.170122
chr6:71496025-71496295	270	270	56.456	0.209096	0.209096
chr6:71502202-71502472	270	270	108.173	0.400641	0.400641
chr6:71879109-71879379	270	270	161.896	0.599615	0.599615
chr6:71887452-71887722	270	270	394.063	1.45949	1.45949
chr6:71912530-71912800	270	270	353.896	1.31073	1.31073
chr6:71921470-71921740	270	270	72.053	0.266863	0.266863
chr6:71968401-71968671	270	270	148.87	0.55137	0.55137
chr6:71989326-71989596	270	270	-13.826	-0.0512074	-0.0512074
chr6:72031583-72031853	270	270	51.738	0.191622	0.191622
chr6:72033706-72033976	270	270	32.266	0.119504	0.119504
chr6:72048169-72048439	270	270	-5.106	-0.0189111	-0.0189111
chr6:72064505-72064775	270	270	-0.644	-0.00238518	-0.00238518
chr6:72092242-72092512	270	270	-25.81	-0.0955926	-0.0955926
chr6:72132917-72133187	270	270	-0.659	-0.00244074	-0.00244074
