name	TF_name	count
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PBX1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PBX1-2-3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PBX3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PKNOX1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PML	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	PROX1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RAD51	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RELB	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	REST	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SIN3A	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SKIL	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SMAD1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SMARCA2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SOX2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SPIB	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SRF	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	SS18	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	STAT3	2
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	STAT5A	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	STAT5B	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TARDBP	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TBX21	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TCF12	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TCF3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TCF7	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TCF7L2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TERF1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TERF2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TP53	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	TRIM22	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZBED1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZBTB40	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZFP36	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZMYM3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZNF217	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E2634711_fwd_tile1-1	ZNF341	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836315_fwd_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836315_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836315_fwd_tile1-1	TP53	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	APC	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ARID1A	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ATF2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CASZ1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CEBPB	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CEBPD	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CEBPG	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CHD1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CHD7	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CREB1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CTBP2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	FOXP1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	GATA1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	IFNA1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	JUND	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	KDM1A	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	KLF4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	KLF9	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	MAZ	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	NANOG	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	NKX2-1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	NKX2-5	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	PLAG1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	POU2F2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	POU2F3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	POU4F2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	RBBP5	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMAD2-3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMAD3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SMC1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SOX2	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SOX21	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SOX3	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SP4	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	SS18	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	TAF1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	TBP	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	TRIM28	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ZNF114	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ZNF462	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ZNF770	1
cardiac_neuro_cava_random:REF_CHD7|ENSG00000171316.14|EH38E3836335_fwd_tile1-1	ZSCAN22	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	BCOR	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	CEBPB	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	GFI1B	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	HAND2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	ISL1	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	MEIS2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	MYCN	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	NCAPH2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	ONECUT1	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	ONECUT2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	PBX2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	PDX1	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	PHOX2B	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	TBX2	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	TRIM24	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1	ZNF263	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	AR	2
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ARID1A	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ARID5B	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ARNTL	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ATF2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ATF7	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	BCL11A	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	CBFB	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	CDK9	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	CREB1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	CREM	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ELF1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	EP300	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ESR2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ESRRA	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ESRRG	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	EVI1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	FOXK2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	FOXL2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	FOXO1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	GFI1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	GFI1B	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	IKZF1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	IKZF2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	IKZF3	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	JMJD1C	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	KAT2A	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	KDM5B	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	KMT2A	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	KMT2B	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	LDB1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MECOM	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MEIS1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MLLT1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MTA2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NCOA2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NCOR2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NFE2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NR2F2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	NRIP1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	PGR	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	REST	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RNF2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RUNX1T1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	RUNX2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SKI	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SMAD3	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	SRC	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	STAG2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TCF12	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TCF7L2	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TFAP2A	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TFAP2C	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	TRIM24	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	YY1AP1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZBTB20	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZBTB21	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZFP64	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZMIZ1	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZNF143	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZNF528	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZNF554	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZNF629	1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1	ZNF660	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	ATF2	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	CDK8	2
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	HNF4A	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	ZNF213	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1	ZNF711	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	ARNT	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	ATF3	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	BHLHE40	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	CHD7	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	CREBBP	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	EHF	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	ELF3	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	EPAS1	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	FOSL1	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	FOSL2	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	HIF1A	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1	JUNB	1
