name	TF_name	count
cardiac_neuro_cava_random:IRX3|ENSG00000177508.12|EH38E1816805_rev_tile1-1	ZBTB7A	1
cardiac_neuro_cava_random:IRX3|ENSG00000177508.12|EH38E1816805_rev_tile1-1	ZNF750	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	ATF2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	DMAP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	DRAP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	EGR1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	ELF1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	GMEB1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	GTF2F1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	HMGXB4	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	KLF10	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	MYNN	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	NFYB	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	NFYC	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	PRDM10	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	RBBP5	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	SMAD3	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	SP3	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	TAF1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	TBP	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	ZNF143	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416783_fwd_tile1-1	ZNF189	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ARID4A	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	CBFB	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	CCAR2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	DMAP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	DRAP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ELF1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	FIP1L1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	FOXK1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	FOXP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	FOXP4	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HDAC2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HMGXB4	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HNF4G	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HNRNPH1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HNRNPK	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	HOXA3	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	INO80	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ISL2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	KDM5B	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	KLF6	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	MEF2A	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	MXD4	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	MYBL2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	MYNN	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	NFIA	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	NFIC	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	NR2F6	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	PAXIP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	PCBP2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	PHF8	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	PPARG	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	PRDM10	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	SUPT5H	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	TCF7	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	TCF7L2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	TFDP2	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	TFE3	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ZBTB7B	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ZGPAT	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ZNF384	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ZNF629	1
cardiac_neuro_cava_random:ITPA|ENSG00000125877.13|EH38E3416845_fwd_tile1-1	ZNF883	1
cardiac_neuro_cava_random:JAG1|ENSG00000101384.12|EH38E2097577_rev_tile1-1	ARID2	1
cardiac_neuro_cava_random:JAG1|ENSG00000101384.12|EH38E2097577_rev_tile1-1	IFNA1	1
cardiac_neuro_cava_random:JAG1|ENSG00000101384.12|EH38E2097577_rev_tile1-1	NANOG	1
cardiac_neuro_cava_random:JAG1|ENSG00000101384.12|EH38E2097577_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:JAG1|ENSG00000101384.12|EH38E2097577_rev_tile1-1	SOX2	1
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	CDK8	2
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	ESRRG	1
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	MED12	1
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	PGR	1
cardiac_neuro_cava_random:JPH2|ENSG00000149596.7|EH38E3434046_rev_tile1-1	TBX5	1
cardiac_neuro_cava_random:KANSL1|ENSG00000120071.15|EH38E3227069_rev_tile1-1	GATA1	1
cardiac_neuro_cava_random:KANSL1|ENSG00000120071.15|EH38E3227069_rev_tile1-1	MITF	1
cardiac_neuro_cava_random:KANSL1|ENSG00000120071.15|EH38E3227069_rev_tile1-1	USF1	1
cardiac_neuro_cava_random:KANSL1|ENSG00000120071.15|EH38E3227069_rev_tile1-1	USF2	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ASH2L	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ASXL3	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	BRD2	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	CHD7	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	EP300	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	FLI1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	FOSL2	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	GLIS1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	HSF1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	KLF9	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	MED26	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	MYBL2	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	NELFE	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	RCOR1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	RUVBL2	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	SUPT5H	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	TAF3	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZC3H8	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZFP37	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZHX1	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF335	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF366	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF394	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF580	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF664	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZNF692	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZSCAN21	1
cardiac_neuro_cava_random:KATNAL2|ENSG00000167216.19|EH38E1914156_fwd_tile1-1	ZXDB	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	BCL6	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	CTCF	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	FOXA1	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	MAFB	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	MEF2B	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	NKX3-1	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	POU2F3	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	RBPJ	1
cardiac_neuro_cava_random:KCNA2|ENSG00000177301.16|EH38E1375823_rev_tile1-1	SMC3	1
cardiac_neuro_cava_random:KCNT2|ENSG00000162687.19|EH38E2855751_rev_tile1-1	FOSL2	1
cardiac_neuro_cava_random:KCNT2|ENSG00000162687.19|EH38E2855751_rev_tile1-1	ONECUT1	1
cardiac_neuro_cava_random:KCNT2|ENSG00000162687.19|EH38E2855751_rev_tile1-1	ZNF300	1
cardiac_neuro_cava_random:KCNT2|ENSG00000162687.19|EH38E2855770_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:KCNT2|ENSG00000162687.19|EH38E2855770_rev_tile1-1	USF1	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	ASH2L	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	MYC	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	POU5F1	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	PRDM10	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	RBM39	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	SOX2	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	TRIM28	1
cardiac_neuro_cava_random:KDM3B|ENSG00000120733.14|EH38E3663991_fwd_tile1-1	ZEB1	1
cardiac_neuro_cava_random:KDM5B|ENSG00000117139.18|EH38E2858908_rev_tile1-1	AR	1
cardiac_neuro_cava_random:KDM5B|ENSG00000117139.18|EH38E2858908_rev_tile1-1	DUX4	1
cardiac_neuro_cava_random:KDM5B|ENSG00000117139.18|EH38E2858908_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:KDM5B|ENSG00000117139.18|EH38E2858908_rev_tile1-1	SMAD1	1
cardiac_neuro_cava_random:KDM5B|ENSG00000117139.18|EH38E2858908_rev_tile1-1	STAT5B	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	AR	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ARID1A	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ARID2	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	BAF155	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	BRD2	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	CBX1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	EGR1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	FOXA1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	FOXP1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	GABPA	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	HDAC1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	HOXB13	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	MED26	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	PAX5	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	PGR	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	STAG1	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ZNF316	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899843_rev_tile1-1	ZXDC	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899851_rev_tile1-1	CTCF	1
cardiac_neuro_cava_random:KLF4|ENSG00000136826.15|EH38E3899851_rev_tile1-1	SIX2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	BRD3	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	EVI1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	EZH2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	FOXP1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	GATA6	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	GLYR1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	IRF1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	MECOM	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2987968_fwd_tile1-1	ZNF283	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	BRF2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	CEBPA	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	CEBPB	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	CREBBP	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	EGR1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	GABPA	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	HNF4G	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	JUND	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	NR2F2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	ONECUT1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	REST	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	VDR	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988032_fwd_tile1-1	ZMYND11	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	CHD8	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	E2F4	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	EED	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	FLI1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	GATA2	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	IKZF1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	MED	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	MEF2B	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	PBX1	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:KMT2A|ENSG00000118058.24|EH38E2988033_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:KMT2C|ENSG00000055609.21|EH38E3809490_rev_tile1-1	SUPT5H	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	CHD2	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	HDGF	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	MITF	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	RBM25	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	USF1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578210_fwd_tile1-1	ZBTB33	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	EGR1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	KAT2B	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	NFATC1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	POU4F2	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	SMAD4	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	SMC1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	SNAPC1	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E2578265_fwd_tile1-1	SOX6	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	GATA4	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:KMT2E|ENSG00000005483.23|EH38E3791498_fwd_tile1-1	MEN1	1
